run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_154426,heuristic,normal,2,2,0,278,0,-28.296343329008778,False,False,0.5165589746870535,0.699999988079071,1.0,0.0,0.9866995215415955,35.33333206176758,7,3,18.28571428571429,14.714285714285712,3678.9447119821643,14.275862068965518,4.927588280174488e-05,0.01973516678745438,177.39317808628155,158.60000000000002,18.793178086281536,107.56135244066279,49.83182564561876,8,0,7,3,4.927588280174488e-05,18.28571428571429,14.714285714285712,0.01973516678745438,0.44588744587393414,0.5646657988645706,-0.0019710353120697952,-22.294372293696707,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154426,heuristic,normal,2,2,0,279,0,-24.335298725539282,False,False,0.5024951899951899,0.699999988079071,1.0,0.0,0.949999988079071,14.714285850524902,7,1,18.999999999999996,11.0,3428.5091063366913,13.356725146198833,4.91348204264871e-05,0.0196787601145489,176.88535353535354,158.60000000000002,18.285353535353533,107.25042087542087,49.63493265993267,8,0,7,3,4.91348204264871e-05,18.999999999999996,11.0,0.0196787601145489,0.3666666666544445,0.5642232438082498,-0.0019653928170594837,-18.333333332722223,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,280,0,-10.168596902183292,False,False,0.4106240981240981,0.699999988079071,1.0,0.0,0.875,11.0,7,1,22.0,2.0,2927.326490332813,9.358585858585858,4.825589225589226e-05,0.01932683236391709,173.72121212121215,158.60000000000002,15.121212121212121,105.37247474747475,48.348737373737386,8,0,7,3,4.825589225589226e-05,22.0,2.0,0.01932683236391709,0.0833333333298611,0.5633648950166837,-0.0019302356902356904,-4.166666666493056,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,281,0,-6.001857276936027,False,False,0.22104978354978355,0.699999988079071,0.5625,0.0,0.49687498807907104,2.0,7,0,12.0,0.0,16.915858327573158,9.416666666666666,4.643192340067341e-05,0.01859640410024843,167.15492424242427,158.60000000000002,8.554924242424242,101.46022727272728,45.694696969696984,8,0,7,3,4.643192340067341e-05,12.0,0.0,0.01859640410024843,0.0,0.5628625634116756,-0.0018572769360269365,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,282,0,-6.00178335016835,False,False,0.04329004329004328,0.699999988079071,0.1666666716337204,0.0,0.15303030610084534,0.0,7,0,5.0,0.0,5.92420942923122,5.0,4.458375420875422e-05,0.01785627670858754,160.50151515151518,158.60000000000002,1.9015151515151514,97.29545454545455,43.20606060606062,8,0,7,3,4.458375420875422e-05,5.0,0.0,0.01785627670858754,0.0,0.5626535228696673,-0.0017833501683501686,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,283,1,-6.00178335016835,False,False,0.04329004329004328,0.699999988079071,0.1666666716337204,0.0,0.15303030610084534,0.0,7,0,5.0,0.0,5.92420942923122,5.0,4.458375420875422e-05,0.017856357747156527,160.50151515151518,158.60000000000002,1.9015151515151514,97.29545454545455,43.20606060606062,8,0,7,3,4.458375420875422e-05,5.0,0.0,0.017856357747156527,0.0,0.5624446375404166,-0.0017833501683501686,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,284,1,-6.00178335016835,False,False,0.04329004329004328,0.699999988079071,0.1666666716337204,0.0,0.15303030610084534,0.0,7,0,5.0,0.0,5.92420942923122,5.0,4.458375420875422e-05,0.01785643878560464,160.50151515151518,158.60000000000002,1.9015151515151514,97.29545454545455,43.20606060606062,8,0,7,3,4.458375420875422e-05,5.0,0.0,0.01785643878560464,0.0,0.5622359072511194,-0.0017833501683501686,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,285,1,-6.001859581228956,False,False,0.24161255411255408,0.699999988079071,0.6666666865348816,0.0,0.5916666388511658,0.0,7,0,11.0,0.0,27.94848191111544,12.272727272727273,4.648953072390573e-05,0.018619814363091278,167.36231060606062,158.60000000000002,8.762310606060606,101.37973484848484,45.982575757575766,8,0,7,3,4.648953072390573e-05,11.0,0.0,0.018619814363091278,0.0,0.5617772455053642,-0.001859581228956229,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,286,0,-6.001889673821549,False,False,0.30113636363636365,0.699999988079071,0.6666666865348816,0.0,0.6291666626930237,0.0,7,0,16.0,0.0,26.414569793919803,10.9375,4.7241845538720546e-05,0.018921214571248412,170.07064393939396,158.60000000000002,11.47064393939394,103.25473484848484,46.815909090909095,8,0,7,3,4.7241845538720546e-05,16.0,0.0,0.018921214571248412,0.0,0.5611114354366172,-0.0018896738215488217,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,287,0,-6.0018501851851855,False,False,0.20238095238095238,0.699999988079071,0.5833333134651184,0.0,0.47083333134651184,0.0,7,0,11.0,0.0,20.460585480450092,10.909090909090908,4.625462962962963e-05,0.018525900798784276,166.51666666666668,158.60000000000002,7.916666666666666,101.08333333333334,45.433333333333344,8,0,7,3,4.625462962962963e-05,11.0,0.0,0.018525900798784276,0.0,0.5606546057578516,-0.0018501851851851852,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,288,0,-6.001877268518519,False,False,0.27380952380952384,0.699999988079071,0.5833333134651184,0.0,0.4895833432674408,0.0,7,0,13.0,0.0,21.345034879541053,11.692307692307692,4.693171296296297e-05,0.01879717147053924,168.95416666666668,158.60000000000002,10.354166666666666,102.52083333333334,46.433333333333344,8,0,7,3,4.693171296296297e-05,13.0,0.0,0.01879717147053924,0.0,0.560115674237972,-0.0018772685185185188,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,289,0,-42.469119786426475,False,False,0.29734598734598733,0.699999988079071,1.0,0.0,0.9048076868057251,0.0,7,1,14.615384615384615,39.38461538461539,6586.631487009528,11.670315789473683,4.7082996632996645e-05,0.01885784945032003,169.4987878787879,158.60000000000002,10.898787878787878,102.73594405594406,46.76284382284383,8,0,7,3,4.7082996632996645e-05,14.615384615384615,39.38461538461539,0.01885784945032003,0.7293447293312231,0.560788701854393,-0.0018833198653198657,-36.467236466561154,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,290,0,-37.82282673637516,False,False,0.4022261700563587,0.699999988079071,1.0,0.0,0.9129716753959656,39.38461685180664,7,1,22.90566037735849,40.094339622641506,4206.907052829493,9.285963756177924,4.805686165904327e-05,0.019247992688607565,173.00470197255578,158.60000000000002,14.404701972555744,104.77353559176672,48.23116638078903,8,0,7,3,4.805686165904327e-05,22.90566037735849,40.094339622641506,0.019247992688607565,0.636418089238176,0.5611379908658888,-0.0019222744663617308,-31.8209044619088,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154426,heuristic,normal,2,2,0,291,0,-38.03655868764594,False,False,0.41389610389610393,0.699999988079071,1.0,0.0,0.9357143044471741,40.09434127807617,7,1,23.714285714285715,42.28571428571429,4068.559338740796,9.19301204819277,4.816633748196249e-05,0.019291928083447166,173.39881493506496,158.60000000000002,14.798814935064938,105.00426948051948,48.39454545454546,8,0,7,3,4.816633748196249e-05,23.714285714285715,42.28571428571429,0.019291928083447166,0.6406926406829333,0.5615210511189395,-0.0019266534992784996,-32.03463203414667,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,292,0,-38.03655868764594,False,False,0.41389610389610393,0.699999988079071,1.0,0.0,0.9357143044471741,42.28571319580078,7,1,23.714285714285715,42.28571428571429,4068.559338740796,9.19301204819277,4.816633748196249e-05,0.01929201563277966,173.39881493506496,158.60000000000002,14.798814935064938,105.00426948051948,48.39454545454546,8,0,7,3,4.816633748196249e-05,23.714285714285715,42.28571428571429,0.01929201563277966,0.6406926406829333,0.5619004401345399,-0.0019266534992784996,-32.03463203414667,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154426,heuristic,normal,2,2,0,293,0,-6.001894808501683,False,False,0.329004329004329,0.699999988079071,0.625,0.0,0.5687500238418579,42.28571319580078,7,0,15.0,0.0,20.522709813542587,10.733333333333333,4.737021254208755e-05,0.018973230598161694,170.53276515151518,158.60000000000002,11.93276515151515,103.32670454545455,47.20606060606062,8,0,7,3,4.737021254208755e-05,15.0,0.0,0.018973230598161694,0.0,0.561289147227518,-0.001894808501683502,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,294,0,-6.001882771464646,False,False,0.3051948051948052,0.699999988079071,0.625,0.0,0.5687500238418579,0.0,7,0,13.0,0.0,20.866865918812742,11.153846153846153,4.7069286616161624e-05,0.018852786041974486,169.44943181818184,158.60000000000002,10.849431818181818,102.57670454545455,46.87272727272728,8,0,7,3,4.7069286616161624e-05,13.0,0.0,0.018852786041974486,0.0,0.560760434894067,-0.001882771464646465,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154426,heuristic,normal,2,2,0,295,0,-6.00180672979798,False,False,0.1176948051948052,0.699999988079071,0.3125,0.0,0.23323863744735718,0.0,7,0,5.0,0.0,13.388102872829574,10.6,4.516824494949495e-05,0.018091438887369932,162.60568181818184,158.60000000000002,4.005681818181818,98.35795454545455,44.24772727272728,8,0,7,3,4.516824494949495e-05,5.0,0.0,0.018091438887369932,0.0,0.5605573491216151,-0.001806729797979798,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,296,2,-6.001841515151515,False,False,0.18777056277056278,0.699999988079071,0.6666666865348816,0.0,0.5354166626930237,0.0,7,0,11.0,0.0,23.195416698177418,9.636363636363637,4.60378787878788e-05,0.018439840892788665,165.73636363636365,158.60000000000002,7.136363636363636,100.50757575757575,45.228787878787884,8,0,7,3,4.60378787878788e-05,11.0,0.0,0.018439840892788665,0.0,0.5601110778007541,-0.001841515151515152,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154426,heuristic,normal,2,2,0,297,0,-6.001809255050505,False,False,0.10822510822510822,0.699999988079071,0.4166666567325592,0.0,0.2854166626930237,0.0,7,0,7.0,0.0,13.351012943627685,8.857142857142858,4.523137626262626e-05,0.018116889582266055,162.83295454545456,158.60000000000002,4.232954545454546,98.71780303030303,44.115151515151524,8,0,7,3,4.523137626262626e-05,7.0,0.0,0.018116889582266055,0.0,0.5598274567399465,-0.0018092550505050505,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,298,1,-6.001809255050505,False,False,0.10822510822510822,0.699999988079071,0.4166666567325592,0.0,0.2854166626930237,0.0,7,0,7.0,0.0,13.351012943627685,8.857142857142858,4.523137626262626e-05,0.01811697179611336,162.83295454545456,158.60000000000002,4.232954545454546,98.71780303030303,44.115151515151524,8,0,7,3,4.523137626262626e-05,7.0,0.0,0.01811697179611336,0.0,0.5595441227657451,-0.0018092550505050505,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154426,heuristic,normal,2,2,0,299,1,-6.001869787457912,False,False,0.25703463203463206,0.699999988079071,0.5,0.0,0.4437499940395355,0.0,7,0,16.0,0.0,14.553748720562773,8.875,4.6744686447811454e-05,0.018723197899848006,168.28087121212124,158.60000000000002,9.680871212121211,102.08238636363637,46.19848484848485,8,0,7,3,4.6744686447811454e-05,16.0,0.0,0.018723197899848006,0.0,0.5588975779571763,-0.001869787457912458,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154426,heuristic,normal,2,2,0,300,0,-6.001850532407407,False,True,0.20833333333333331,0.699999988079071,0.5,0.0,0.42500001192092896,0.0,7,0,14.0,0.0,14.192197748033577,8.571428571428571,4.626331018518519e-05,0.0185304707047769,166.54791666666668,158.60000000000002,7.947916666666666,101.03125,45.51666666666667,8,0,7,3,4.626331018518519e-05,14.0,0.0,0.0185304707047769,0.0,0.5583330756780189,-0.0018505324074074075,-0.0,-6.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
