obs:active_ratio[0],obs:avg_util[0],obs:demand_forecast[0],obs:demand_now[0],obs:dropped_prev[0],obs:edge_active[0],obs:edge_active[10],obs:edge_active[11],obs:edge_active[12],obs:edge_active[13],obs:edge_active[14],obs:edge_active[15],obs:edge_active[16],obs:edge_active[17],obs:edge_active[1],obs:edge_active[2],obs:edge_active[3],obs:edge_active[4],obs:edge_active[5],obs:edge_active[6],obs:edge_active[7],obs:edge_active[8],obs:edge_active[9],obs:edge_util[0],obs:edge_util[10],obs:edge_util[11],obs:edge_util[12],obs:edge_util[13],obs:edge_util[14],obs:edge_util[15],obs:edge_util[16],obs:edge_util[17],obs:edge_util[1],obs:edge_util[2],obs:edge_util[3],obs:edge_util[4],obs:edge_util[5],obs:edge_util[6],obs:edge_util[7],obs:edge_util[8],obs:edge_util[9],obs:max_util[0],obs:min_util[0],obs:near_saturated_edges[0],obs:num_active_edges[0],obs:p95_util[0],obs:time[0],action,delta_energy_kwh,delta_norm_drop,qos_violation_next
0.8421052694320679,0.18101908266544342,0.594436764717102,0.5967887043952942,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2301870584487915,0.18580497801303864,0.0,0.7433310747146606,0.0,0.40189412236213684,0.0,0.0,0.0,0.0,0.0,0.22914893925189972,0.0,0.4748961627483368,0.22914893925189972,0.0,0.0,0.0,0.7433310747146606,0.0,0.0,16.0,0.5017396807670593,0.07000000029802322,0,0.0009,-0.009414396892329015,0
0.8421052694320679,0.20814357697963715,0.6132319569587708,0.6257621645927429,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.38843920826911926,0.0,0.0,0.20436573028564453,0.0,0.0,0.0,0.25162288546562195,0.49851107597351074,0.36106541752815247,0.7501339316368103,0.0,0.0,0.0,0.17328213155269623,0.0,0.7501339316368103,0.0,0.0,16.0,0.7076025009155273,0.07999999821186066,0,0.0009,-0.006882249446961183,0
0.8421052694320679,0.25986480712890625,0.6076494455337524,0.603927731513977,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36291390657424927,0.3535040616989136,0.3535040616989136,0.0,0.0,0.0,0.0,0.0,0.18076641857624054,0.7237405776977539,0.5092787742614746,0.0,0.7682340145111084,0.5342704653739929,0.18076641857624054,0.0,0.0,0.0,0.7682340145111084,0.0,0.0,16.0,0.7281899452209473,0.09000000357627869,14,0.0009555555555555556,0.008753352641173773,0
0.8947368264198303,0.1903659850358963,0.6825774908065796,0.7325295209884644,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3384479284286499,0.0,0.0,0.0,0.0,0.3794972598552704,0.0,0.0,0.0,0.30286046862602234,0.6205027103424072,0.5949133634567261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.6584524512290955,0.10000000149011612,0,0.0009555555555555556,-0.004227045628071489,0
0.8947368264198303,0.149265855550766,0.5385712385177612,0.4425671100616455,2.642272472381592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26374074816703796,0.0,0.13760900497436523,0.0,0.3693647086620331,0.0,0.0,0.0,0.11260244995355606,0.2514815330505371,0.4443843960762024,0.0,0.26374074816703796,0.0,0.11260244995355606,0.13760900497436523,0.0,0.0,0.4443843960762024,0.0,0.0,17.0,0.4443843960762024,0.10999999940395355,0,0.0009555555555555556,-0.0057768758221110605,0
0.8947368264198303,0.23841643333435059,0.6514548063278198,0.7267105579376221,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8755572438240051,0.0,0.7089924812316895,0.0,0.0,0.0,0.0,0.0,0.427746057510376,0.4986953139305115,0.16783586144447327,0.0,0.3308594524860382,0.0,0.0,0.0,0.8755572438240051,0.0,0.8755572438240051,0.0,0.0,17.0,0.8755572438240051,0.11999999731779099,0,0.0009555555555555556,0.0021222692467377027,0
0.8947368264198303,0.199761301279068,0.6766928434371948,0.6935181617736816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20495575666427612,0.0,0.0,0.4674825072288513,0.0,0.31533944606781006,0.0,0.0,0.0,0.0,0.294034481048584,0.2560214400291443,0.0,0.4674825072288513,0.0,0.0,0.0,0.39062610268592834,1.0,0.0,1.0,17.0,0.5207342505455017,0.12999999523162842,0,0.0009555555555555556,-0.0043672007305746025,0
0.8947368264198303,0.2453889399766922,0.6944261789321899,0.7062484622001648,1.5209487676620483,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4156308174133301,0.4156308174133301,0.0,0.1653338074684143,0.22270454466342926,0.0,0.0,0.6468432545661926,0.3981797397136688,0.4353869557380676,0.3981797397136688,0.4353869557380676,0.4156308174133301,0.0,0.0,0.0,0.0,0.6468432545661926,0.0,0.0,17.0,0.4565325677394867,0.14000000059604645,0,0.0009555555555555556,-0.0036201175727504573,0
0.8947368264198303,0.21641606092453003,0.738349199295044,0.7676312327384949,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.41280514001846313,0.3859754800796509,0.0,0.0,0.0,0.0,1.0,0.41280514001846313,0.0,0.41280514001846313,0.0,0.0,0.17449574172496796,0.49421095848083496,0.0,0.0,1.0,0.0,1.0,17.0,0.5447898507118225,0.15000000596046448,0,0.0009555555555555556,-0.0035798353857139295,0
0.8947368264198303,0.36243802309036255,0.7836500406265259,0.8138505816459656,0.09902121126651764,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9242371916770935,0.0,0.3228640556335449,0.0,0.0,0.0,0.7576230764389038,0.9242371916770935,0.7830195426940918,0.0,0.8027728199958801,0.42891380190849304,0.4347590506076813,0.0,0.0,0.0,0.9242371916770935,0.0,2.0,17.0,0.9242371916770935,0.1599999964237213,0,0.0009555555555555556,-0.002785870246495667,0
0.8947368264198303,0.2340145856142044,0.7581230998039246,0.7411050796508789,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21778781712055206,0.0,0.36667320132255554,0.0,0.3513018488883972,0.8191697001457214,0.0,0.0,0.8196845650672913,0.36667320132255554,0.0,0.0,0.0,0.0,0.0,0.0,0.21778781712055206,0.0,0.8196845650672913,0.0,0.0,17.0,0.8192211985588074,0.17000000178813934,0,0.0009555555555555556,-0.0020745873717245428,0
0.8947368264198303,0.21365110576152802,0.6799235343933105,0.6277905106544495,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5896462202072144,0.5896462202072144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960351049900055,0.0,0.8418576717376709,0.6641173362731934,0.0,0.0,0.0,0.1547311544418335,0.8418576717376709,0.0,0.0,17.0,0.6818913221359253,0.18000000715255737,0,0.0009555555555555556,-0.0014760379054468906,0
0.8947368264198303,0.203746035695076,0.5697779655456543,0.4963475465774536,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1610257476568222,0.0,0.0,0.0,0.0,0.10120932012796402,0.530383825302124,0.18231067061424255,0.34807315468788147,0.0,0.1610257476568222,0.10120932012796402,0.469616174697876,0.0,0.0,1.0,0.0,1.0,17.0,0.5773454308509827,0.1899999976158142,17,0.001011111111111111,-0.0014543363535404821,0
0.9473684430122375,0.18943803012371063,0.5461103916168213,0.5303320288658142,0.0028971973806619644,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.27506449818611145,0.5842856764793396,0.0,0.24800799787044525,0.0,0.0,0.0,0.17946428060531616,0.4797690510749817,0.4797690510749817,0.0,0.40869027376174927,0.27506449818611145,0.0,0.0,0.0,0.0,0.5842856764793396,0.0,0.0,18.0,0.49022072553634644,0.20000000298023224,0,0.001011111111111111,-0.0016005356893652664,0
0.9473684430122375,0.1650240570306778,0.6033533215522766,0.6415152549743652,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6417128443717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752936363220215,0.5860970616340637,0.24902167916297913,0.0,0.210768461227417,0.0,0.48596733808517456,0.210768461227417,0.0,0.6417128443717957,0.0,0.0,18.0,0.5916586518287659,0.20999999344348907,0,0.001011111111111111,-0.001357971685215311,0
0.9473684430122375,0.18504422903060913,0.60072261095047,0.5989688634872437,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21895572543144226,0.21895572543144226,0.3622156083583832,0.0,0.0,0.0,0.23871047794818878,0.23871047794818878,0.0,0.0,0.13283637166023254,0.0,0.5811713337898254,0.5062891840934753,0.4707355499267578,0.0,0.0,0.5811713337898254,0.0,0.0,18.0,0.5137774348258972,0.2199999988079071,0,0.001011111111111111,-0.0011779225186775606,0
0.9473684430122375,0.18895304203033447,0.5799809098243713,0.5661531686782837,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4389907419681549,0.0,0.19999241828918457,0.0,0.0,0.0,0.0,0.0,0.0,0.19999241828918457,0.19999241828918457,0.6693671941757202,0.0,0.37954553961753845,0.4841741919517517,0.0,0.8290997743606567,0.0,0.8290997743606567,0.0,0.0,18.0,0.6853404641151428,0.23000000417232513,0,0.001011111111111111,-0.0011225986609426156,0
0.9473684430122375,0.1512928307056427,0.5831605195999146,0.585280179977417,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23909980058670044,0.0,0.0,0.4931076169013977,0.0,0.0,0.0,0.0,0.0,0.3506842851638794,0.0,0.35288384556770325,0.23909980058670044,0.37544679641723633,0.35288384556770325,0.0,0.0,0.32006505131721497,0.4931076169013977,0.0,0.0,18.0,0.387212872505188,0.23999999463558197,0,0.001011111111111111,-0.0010842755657989103,0
0.9473684430122375,0.17772461473941803,0.6011602282524109,0.6131600141525269,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18099533021450043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480111300945282,0.6984562873840332,0.480111300945282,0.0,0.6984562873840332,0.0,0.18099533021450043,0.47991716861724854,0.6984562873840332,0.0,0.0,18.0,0.6984562873840332,0.25,0,0.001011111111111111,-0.0009449546583847369,0
0.9473684430122375,0.18237794935703278,0.5869871973991394,0.5775384902954102,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23184196650981903,0.2668570876121521,0.2668570876121521,0.17968930304050446,0.0,0.7321956157684326,0.0,0.0,0.0,0.0,0.32203155755996704,0.0,0.0,0.2668570876121521,0.0,0.0,0.23184196650981903,0.0,0.7846313118934631,0.0,0.0,18.0,0.7374392151832581,0.25999999046325684,0,0.001011111111111111,-0.0009326074876162133,0
0.9473684430122375,0.2005425989627838,0.6033360362052917,0.6142352223396301,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3078482747077942,0.3078482747077942,0.49586939811706543,0.19004257023334503,0.0,0.0,0.8489454984664917,0.6753119826316833,0.0,0.0,0.0,0.0,0.28803154826164246,0.0,0.0,0.0,0.0,0.8489454984664917,0.0,0.0,18.0,0.6926753520965576,0.27000001072883606,0,0.001011111111111111,-0.0007861847780506886,0
0.9473684430122375,0.13766127824783325,0.5748307108879089,0.5558272004127502,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.295451819896698,0.6522298455238342,0.3830208480358124,0.0,0.0,0.0,0.0,0.0,0.4274005889892578,0.0,0.1720740646123886,0.0,0.3830208480358124,0.0,0.16470500826835632,0.0,0.0,0.6522298455238342,0.0,0.0,18.0,0.44988352060317993,0.2800000011920929,0,0.001011111111111111,-0.000881601102353833,0
0.9473684430122375,0.2008046805858612,0.6315979361534119,0.6694427132606506,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5264781713485718,0.0,0.7434256672859192,0.0,0.0,0.0,0.0,0.0,0.0,0.47643011808395386,0.47643011808395386,0.29185521602630615,0.0,0.0,0.0,0.0,0.20672693848609924,0.4465690553188324,0.7434256672859192,0.0,0.0,18.0,0.5481728911399841,0.28999999165534973,0,0.001011111111111111,-0.0005012318784584878,0
0.9473684430122375,0.10160639137029648,0.49534618854522705,0.4045117199420929,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7686343193054199,0.0,0.18741637468338013,0.0,0.0,0.0,0.0,0.0,0.0,0.18741637468338013,0.0,0.0,0.3726004362106323,0.12735392153263092,0.0,0.0,0.1854935884475708,0.0,0.7686343193054199,0.0,0.0,18.0,0.4122038185596466,0.30000001192092896,0,0.001011111111111111,-0.0005715769390636609,0
0.9473684430122375,0.1503015011548996,0.4887515902519226,0.4843551516532898,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.442943811416626,0.0,0.0,0.31252533197402954,0.0,0.0,0.0,0.0,0.0,0.14305457472801208,0.14305457472801208,0.35383790731430054,0.0,0.0,0.5545417666435242,0.0,0.442943811416626,0.0,0.5545417666435242,0.0,0.0,18.0,0.45410361886024475,0.3100000023841858,0,0.001011111111111111,-0.0006259516027178197,0
0.9473684430122375,0.10815957188606262,0.5320636034011841,0.5609382390975952,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32748907804489136,0.3589167892932892,0.0,0.10859376937150955,0.0,0.0,0.0,0.10859376937150955,0.15546375513076782,0.0,0.0,0.6067913770675659,0.0,0.0,0.0,0.0,0.281023770570755,0.6067913770675659,0.0,0.0,18.0,0.3837042450904846,0.3199999928474426,0,0.001011111111111111,0.0006882705023559116,0
0.9473684430122375,0.18540097773075104,0.5265132784843445,0.522813081741333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950138032436371,0.33941683173179626,0.4950138032436371,0.0,0.0,0.0,0.512759268283844,0.0,1.0,0.0,1.0,18.0,0.5614833831787109,0.33000001311302185,0,0.001011111111111111,-0.0007265980736673693,0
0.9473684430122375,0.15089304745197296,0.6247367858886719,0.6902191638946533,0.7342537045478821,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6920225620269775,0.0,0.44828665256500244,0.43954500555992126,0.0,0.0,0.0,0.0,0.2936725616455078,0.1971307396888733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920225620269775,0.0,0.0,18.0,0.6500779390335083,0.3400000035762787,0,0.001011111111111111,-0.0006570130649847898,0
0.9473684430122375,0.3027406334877014,0.6501080989837646,0.6670222878456116,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6749274730682373,0.4058644473552704,0.3630127012729645,0.0,0.0,0.0,0.3630127012729645,0.9238645434379578,0.9238645434379578,0.3083251416683197,0.0,0.4058644473552704,0.3083251416683197,0.0,0.0,0.0,0.9238645434379578,0.0,2.0,18.0,0.9238645434379578,0.3499999940395355,0,0.001011111111111111,-0.0005063719602629267,0
0.9473684430122375,0.15640203654766083,0.5867841839790344,0.5445683002471924,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4339268207550049,0.4148581027984619,0.0,0.30111077427864075,0.0,0.0,0.0,0.0,0.4838091731071472,0.0,0.4838091731071472,0.0,0.0,0.4339268207550049,0.0,0.0,0.4838091731071472,0.0,0.0,18.0,0.4838091731071472,0.36000001430511475,0,0.001011111111111111,-0.0005893263678718348,0
0.9473684430122375,0.1502690613269806,0.6368749737739563,0.6702687740325928,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3727310597896576,0.32130563259124756,0.32130563259124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675966382026672,0.39733943343162537,0.0,0.6245647072792053,0.0,0.0,0.6675966382026672,0.0,0.0,18.0,0.6288678646087646,0.3700000047683716,0,0.001011111111111111,-0.0004713147702001333,0
0.9473684430122375,0.15715527534484863,0.5947590470314026,0.5666818022727966,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10867148637771606,0.4068414866924286,0.3537904918193817,0.0,0.0,0.0,0.0,0.0,0.4333648383617401,0.30661818385124207,0.0,0.0,0.10867148637771606,0.0,0.4068414866924286,0.0,0.0,0.7039953470230103,0.0,0.0,18.0,0.4604278802871704,0.3799999952316284,0,0.001011111111111111,-0.00039823736145733896,0
0.9473684430122375,0.23517270386219025,0.5389491319656372,0.5017425417900085,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49190449714660645,0.0,0.7102336883544922,0.0,0.0,0.1978139877319336,0.0,0.0,0.0,0.7102336883544922,0.7102336883544922,0.0,0.49190449714660645,0.0,0.0,0.0,0.0,0.10527548938989639,0.8155091404914856,0.0,0.0,18.0,0.720761239528656,0.38999998569488525,0,0.001011111111111111,-0.0002610131259964954,0
0.9473684430122375,0.19542565941810608,0.5614205598831177,0.5764015316963196,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8700780272483826,0.8700780272483826,0.0,0.0,0.0,0.0,0.0,0.0,0.12970611453056335,0.12970611453056335,0.20810529589653015,0.0,1.0,0.0,0.0,0.3099883794784546,0.0,1.0,0.0,1.0,18.0,0.8830702304840088,0.4000000059604645,0,0.001011111111111111,-0.0004220420576437414,0
0.9473684430122375,0.1520462930202484,0.5716962814331055,0.5785467624664307,0.12643612921237946,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.45497027039527893,0.22421523928642273,0.2616972029209137,0.0,0.0,0.5102319121360779,0.5462228655815125,0.0,0.0,0.0,0.0,0.0,0.28452566266059875,0.45497027039527893,0.0,0.0,0.5462228655815125,0.0,0.0,18.0,0.5138310194015503,0.4099999964237213,0,0.001011111111111111,-0.0005207567122271772,0
0.9473684430122375,0.19975607097148895,0.680811882019043,0.7535556554794312,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.479363352060318,0.0,0.0,0.0,0.823371946811676,0.0,0.0,0.167120561003685,0.4641457200050354,0.0,0.7908110618591309,0.0,0.479363352060318,0.0,0.0,0.0,0.0,0.0,0.823371946811676,0.0,0.0,18.0,0.7940671443939209,0.41999998688697815,0,0.001011111111111111,-0.0002618958473680731,0
0.9473684430122375,0.12594400346279144,0.5103678703308105,0.39673855900764465,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39401477575302124,0.6483418941497803,0.0,0.0,0.0,0.0,0.17405280470848083,0.17405280470848083,0.0,0.11279843002557755,0.0,0.0,0.2550225257873535,0.0,0.25432711839675903,0.1415833830833435,0.0,0.6483418941497803,0.0,0.0,18.0,0.41944751143455505,0.4300000071525574,0,0.001011111111111111,0.004950797871213407,0
0.9473684430122375,0.13876008987426758,0.5459287762641907,0.5696360468864441,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29036858677864075,0.0,0.3088315725326538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1419965922832489,0.0,0.4661163091659546,0.0,0.0,0.0,0.29036858677864075,0.0,1.0,0.0,1.0,18.0,0.5195046663284302,0.4399999976158142,0,0.001011111111111111,-0.0005113967614826451,0
0.9473684430122375,0.19402296841144562,0.5995883941650391,0.6353614330291748,4.18539571762085,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25288864970207214,0.25288864970207214,0.0,0.0,0.3843519687652588,0.0,0.0,0.0,0.6961999535560608,0.26585331559181213,0.4948683977127075,0.20133152604103088,0.25288864970207214,0.0,0.0,0.0,0.30679047107696533,0.6961999535560608,0.0,0.0,18.0,0.5150015354156494,0.44999998807907104,0,0.001011111111111111,-0.00048258306188159183,0
0.9473684430122375,0.2657698690891266,0.6168866157531738,0.6284188032150269,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4039511978626251,0.36445435881614685,0.36445435881614685,0.0,0.0,0.313154399394989,0.0,0.0,0.0,0.8036963939666748,0.6488905549049377,0.0,0.15480583906173706,0.36445435881614685,0.0,0.0,0.4039511978626251,0.0,0.9620449542999268,0.0,1.0,18.0,0.819531261920929,0.46000000834465027,0,0.001011111111111111,-0.00032735412495397964,0
0.9473684430122375,0.1474951207637787,0.5127145051956177,0.4432663917541504,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.113770991563797,0.0,0.2318456470966339,0.288502961397171,0.0,0.0,0.0,0.0,0.0,0.5729187726974487,0.5864521265029907,0.17105236649513245,0.17002077400684357,0.288502961397171,0.0,0.0,0.0,0.0,0.5864521265029907,0.0,0.0,18.0,0.574272096157074,0.4699999988079071,0,0.001011111111111111,-0.0003806375906872418,0
0.9473684430122375,0.09558112174272537,0.5253134965896606,0.5337128043174744,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1572793871164322,0.0,0.4662666618824005,0.0,0.0,0.0,0.3422626852989197,0.37547650933265686,0.11932181566953659,0.0,0.0,0.0,0.2598531246185303,0.0,0.0,0.4662666618824005,0.0,0.0,18.0,0.38455551862716675,0.47999998927116394,0,0.001011111111111111,-0.00038304617905752375,0
0.9473684430122375,0.18337111175060272,0.5667808055877686,0.5944257378578186,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28134268522262573,0.0,0.0,0.6540570259094238,0.0,0.0,0.0,0.0,0.0,0.0,0.3295058012008667,0.2616058886051178,0.28134268522262573,0.23819436132907867,0.0,0.0,0.0,0.25463151931762695,1.0,0.0,1.0,18.0,0.6886513233184814,0.49000000953674316,0,0.001011111111111111,-0.000363722194896908,0
0.9473684430122375,0.1657392382621765,0.5574358105659485,0.5512057542800903,0.021342916414141655,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7491334080696106,0.16412727534770966,0.4164281487464905,0.1558167040348053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7491334080696106,0.0,0.0,0.0,0.3322390913963318,0.7491334080696106,0.0,0.0,18.0,0.7491334080696106,0.5,0,0.001011111111111111,-0.0003045790295175266,0
0.9473684430122375,0.10032343119382858,0.5097164511680603,0.4779035747051239,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860555112361908,0.1860555112361908,0.0,0.5132879614830017,0.31278255581855774,0.0,0.0,0.0,0.2760975658893585,0.5132879614830017,0.0,0.0,18.0,0.3497171998023987,0.5099999904632568,0,0.001011111111111111,-0.00037702710023329936,0
0.9473684430122375,0.16963821649551392,0.5718998908996582,0.6133555173873901,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16240933537483215,0.45150482654571533,0.0,0.0,0.16240933537483215,0.297160804271698,0.4620405435562134,0.0,0.16487975418567657,0.0,0.0,0.0,0.0,0.42409181594848633,0.9289914965629578,0.0,1.0,18.0,0.5087356567382812,0.5199999809265137,0,0.001011111111111111,-0.00036519369225724435,0
0.9473684430122375,0.14583677053451538,0.5997986793518066,0.6183978915214539,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3283024728298187,0.39945748448371887,0.0,0.0,0.0,0.0,0.0,0.0,0.4042562246322632,0.1487025022506714,0.4042562246322632,0.5062682032585144,0.0,0.0,0.0,0.0,0.21690939366817474,0.5062682032585144,0.0,0.0,18.0,0.41445741057395935,0.5299999713897705,0,0.001011111111111111,-0.0003520880581404512,0
0.9473684430122375,0.16017964482307434,0.6120584607124329,0.6202316284179688,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39133790135383606,0.23847122490406036,0.3177238702774048,0.44681841135025024,0.0,0.0,0.0,0.0,0.23847122490406036,0.46634358167648315,0.0,0.282958447933197,0.0,0.0,0.0,0.0,0.0,0.5011089444160461,0.0,0.0,18.0,0.469820111989975,0.5400000214576721,0,0.001011111111111111,0.002705562805102261,0
